ISOTime,FLOW,SAL,TEMP,TRACE_1,AGE,SS1,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN
12/01/2012 00:00:00,0.0097,12.7449,19.4297,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,2148.0396,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
13/01/2012 00:00:00,0.0077,12.9615,19.9398,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,2174.9073,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
14/01/2012 00:00:00,0.0097,12.8203,19.5301,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,2201.7750,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
15/01/2012 00:00:00,0.0085,13.1441,20.6497,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,2228.6426,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
16/01/2012 00:00:00,0.0044,14.0074,23.8777,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,2255.5103,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
17/01/2012 00:00:00,0.0033,14.0827,23.6203,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,2282.3780,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
18/01/2012 00:00:00,0.0049,13.8111,22.7908,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,2309.2457,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
19/01/2012 00:00:00,0.0084,13.4269,20.9403,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,2336.1133,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
20/01/2012 00:00:00,0.0072,13.6416,21.4198,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,2362.9810,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
21/01/2012 00:00:00,0.0069,13.8511,21.9795,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,2389.8487,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
22/01/2012 00:00:00,0.0039,14.5429,24.5485,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,2416.7164,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
23/01/2012 00:00:00,0.0022,15.2288,26.8800,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,2443.5840,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
24/01/2012 00:00:00,0.0023,15.3725,26.1701,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,2470.4517,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
25/01/2012 00:00:00,0.0040,14.9117,24.0122,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,2497.3194,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
26/01/2012 00:00:00,0.0065,14.5692,22.1207,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,2524.1871,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
27/01/2012 00:00:00,0.0051,15.0150,23.0091,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,2551.0547,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
28/01/2012 00:00:00,0.0022,16.2916,26.8266,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,2577.9224,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
29/01/2012 00:00:00,0.0024,16.1695,26.1101,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,2604.7901,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
30/01/2012 00:00:00,0.0058,15.3237,23.6319,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,2631.6578,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
31/01/2012 00:00:00,0.0156,14.1650,19.5532,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,2658.5254,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
01/02/2012 00:00:00,0.0189,13.9878,18.7105,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,2685.3931,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
02/02/2012 00:00:00,0.0097,14.6808,20.6790,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,2712.2608,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
03/02/2012 00:00:00,0.0063,15.4898,22.4496,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,2739.1285,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
04/02/2012 00:00:00,0.0028,15.9763,23.4691,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,2765.9961,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
05/02/2012 00:00:00,0.0079,15.0698,21.1418,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,2792.8638,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
06/02/2012 00:00:00,0.0210,14.5500,19.5407,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,2819.7315,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
07/02/2012 00:00:00,0.0143,14.7493,19.9397,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,2846.5992,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
08/02/2012 00:00:00,0.0133,14.9213,19.5801,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,2873.4668,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
09/02/2012 00:00:00,0.0091,14.8895,18.8104,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,2900.3345,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
10/02/2012 00:00:00,0.0110,15.0564,19.2997,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,2927.2022,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
11/02/2012 00:00:00,0.0081,15.5127,20.1598,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,2954.0699,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
12/02/2012 00:00:00,0.0096,15.8318,20.5697,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,2980.9375,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
13/02/2012 00:00:00,0.0073,16.5143,22.3093,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3007.4273,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
14/02/2012 00:00:00,0.0042,17.1838,23.3292,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3033.6658,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
15/02/2012 00:00:00,1.4407,16.0125,22.9201,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3059.9042,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
16/02/2012 00:00:00,2.6422,14.6572,22.4502,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3086.1427,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
17/02/2012 00:00:00,2.6041,13.9632,21.2700,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3112.3812,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
18/02/2012 00:00:00,2.4818,14.1163,22.4593,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3138.6197,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
19/02/2012 00:00:00,2.4028,14.0986,22.7299,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3164.8582,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
20/02/2012 00:00:00,2.4428,13.7557,21.5201,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3191.0967,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
21/02/2012 00:00:00,2.4293,13.3086,19.7509,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3217.3351,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
22/02/2012 00:00:00,2.2933,13.5750,20.3996,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3243.5736,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
23/02/2012 00:00:00,2.1431,14.1557,22.0592,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3269.8121,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
24/02/2012 00:00:00,1.9471,14.8020,23.5796,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3296.0506,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
25/02/2012 00:00:00,1.7451,16.0073,26.2184,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3322.2891,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
26/02/2012 00:00:00,1.6896,15.9057,25.0008,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3348.5276,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
27/02/2012 00:00:00,1.8147,15.2312,22.9006,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3374.7660,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
28/02/2012 00:00:00,1.8426,14.5506,19.8223,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3401.0045,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
29/02/2012 00:00:00,1.8046,13.3389,16.1013,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3427.2430,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
01/03/2012 00:00:00,1.5706,12.6952,17.2293,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3453.4815,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
02/03/2012 00:00:00,1.3947,12.4366,17.3600,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3479.7200,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
03/03/2012 00:00:00,0.9278,12.3503,20.0498,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3505.9584,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
04/03/2012 00:00:00,0.4702,11.3453,20.1900,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3532.1969,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
05/03/2012 00:00:00,0.5947,10.9760,19.0504,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3558.4354,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
06/03/2012 00:00:00,0.5255,10.0521,18.5002,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3584.6739,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
07/03/2012 00:00:00,0.5766,10.0165,18.1901,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3610.9124,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
08/03/2012 00:00:00,0.3643,9.3612,19.1293,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3637.1509,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
09/03/2012 00:00:00,0.2352,7.9507,19.1500,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3663.3893,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
10/03/2012 00:00:00,0.0160,7.8914,20.3895,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3689.6278,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
11/03/2012 00:00:00,0.0025,7.7972,19.0908,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3715.8663,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
12/03/2012 00:00:00,0.0016,8.3198,19.4799,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3742.1048,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
13/03/2012 00:00:00,0.0011,9.4253,21.7087,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3768.3433,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
14/03/2012 00:00:00,0.0012,10.0586,21.4101,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3794.5818,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
15/03/2012 00:00:00,0.0009,10.8742,22.8591,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3820.8202,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
16/03/2012 00:00:00,0.0010,10.8274,21.3909,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3847.0587,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
17/03/2012 00:00:00,0.0009,10.7130,20.1900,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3873.2972,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
18/03/2012 00:00:00,0.0009,10.8215,19.9801,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3882.5702,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
19/03/2012 00:00:00,0.0009,11.2142,21.0593,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3881.3343,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
20/03/2012 00:00:00,0.0006,11.6621,22.1000,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3880.0985,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
21/03/2012 00:00:00,0.0012,11.1417,19.3820,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3878.8626,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
22/03/2012 00:00:00,0.0006,10.8351,18.2601,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3877.6267,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
23/03/2012 00:00:00,0.0004,10.3949,16.3417,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3876.3909,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
24/03/2012 00:00:00,0.0013,10.7830,17.8794,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3875.1550,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
25/03/2012 00:00:00,0.0013,11.1536,19.0892,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3873.9192,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
26/03/2012 00:00:00,0.0013,10.8987,17.9003,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3872.6833,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
27/03/2012 00:00:00,0.0010,10.9843,18.2900,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3871.4475,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
28/03/2012 00:00:00,0.0014,11.3046,19.9797,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3870.2116,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
29/03/2012 00:00:00,0.0012,11.4707,20.4097,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3868.9757,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
30/03/2012 00:00:00,0.0010,12.1620,21.7991,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3867.7399,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
31/03/2012 00:00:00,0.0014,12.3860,21.6001,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3866.5040,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
01/04/2012 00:00:00,0.0016,12.3900,21.0303,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3865.2682,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
02/04/2012 00:00:00,0.0014,12.0349,19.0116,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3864.0323,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
03/04/2012 00:00:00,0.0006,13.1068,22.1489,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3862.7965,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
04/04/2012 00:00:00,0.0008,13.2440,22.2300,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3861.5606,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
05/04/2012 00:00:00,0.0007,13.2382,21.8202,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3860.3247,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
06/04/2012 00:00:00,0.0005,11.7102,19.1411,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3859.0889,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
07/04/2012 00:00:00,0.0028,11.8340,16.1429,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3857.8530,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
08/04/2012 00:00:00,0.0017,12.2106,17.4491,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3856.6172,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
09/04/2012 00:00:00,0.0024,11.6414,15.7001,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3855.3813,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
10/04/2012 00:00:00,0.0036,11.6818,15.3000,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3854.1454,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
11/04/2012 00:00:00,0.0027,11.6669,14.7802,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3852.9096,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
12/04/2012 00:00:00,0.0014,12.0484,15.6296,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3851.6737,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
13/04/2012 00:00:00,0.0016,12.1017,15.2701,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3850.4379,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
14/04/2012 00:00:00,0.0010,12.6989,16.4500,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3823.5481,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
15/04/2012 00:00:00,0.0006,12.9745,16.8899,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3782.5805,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
16/04/2012 00:00:00,0.0002,13.5176,18.1494,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3741.6129,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
17/04/2012 00:00:00,0.0005,13.4733,17.0306,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3700.6453,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
18/04/2012 00:00:00,0.0005,14.0956,17.2499,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3659.6777,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
19/04/2012 00:00:00,0.0003,14.5037,17.8500,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3618.7101,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
20/04/2012 00:00:00,0.0002,14.4974,17.5802,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3577.7425,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
21/04/2012 00:00:00,0.0002,14.2044,16.3106,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3536.7749,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
22/04/2012 00:00:00,0.0002,14.4689,17.3499,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3495.8073,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
23/04/2012 00:00:00,0.0022,13.0379,15.0120,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3454.8397,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
24/04/2012 00:00:00,0.0070,11.4827,12.9915,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3413.8721,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
25/04/2012 00:00:00,0.0037,11.7375,14.9298,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3372.9045,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
26/04/2012 00:00:00,0.0012,12.1627,16.3898,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3331.9369,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
27/04/2012 00:00:00,0.0020,10.9917,15.4501,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3290.9693,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
28/04/2012 00:00:00,0.0015,11.0377,15.5599,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3250.0017,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
29/04/2012 00:00:00,0.0009,10.9934,16.2297,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3209.0341,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
30/04/2012 00:00:00,0.0022,10.4618,13.7519,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3168.0664,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
01/05/2012 00:00:00,0.0023,9.9208,13.2502,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3127.0988,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
02/05/2012 00:00:00,0.0035,9.7871,12.6605,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3086.1312,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
03/05/2012 00:00:00,0.0034,9.5645,12.2003,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3045.1636,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
04/05/2012 00:00:00,0.0024,9.3456,13.3593,0.0000,0.0000,20.1566,231.1775,413.1277,1.1190,4.2024,0.2634,0.0239,3004.1960,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4861
